timestamp,steering
1779102725681977947,0.037872314453125
1779102725703571469,0.041839599609375
1779102725723558829,0.045745849609375
1779102725741065845,0.0496826171875
1779102725760786252,0.0535888671875
1779102725781362198,0.05670166015625
1779102725802581194,0.060760498046875
1779102725823924981,0.064788818359375
1779102725845064893,0.068756103515625
1779102725866742612,0.07373046875
1779102725884757932,0.07781982421875
1779102725906354782,0.08087158203125
1779102725926952151,0.0848388671875
1779102725948092853,0.088836669921875
1779102725969400640,0.091949462890625
1779102725989063287,0.09588623046875
1779102726006346194,0.09881591796875
1779102726024063893,0.10076904296875
1779102726043174469,0.1026611328125
1779102726064327807,0.105560302734375
1779102726085025940,0.107513427734375
1779102726104999707,0.108489990234375
1779102726125774813,0.11041259765625
1779102726146579447,0.11138916015625
1779102726167502623,0.11236572265625
1779102726188636245,0.11334228515625
1779102726208773871,0.11431884765625
1779102726229784437,0.11431884765625
1779102726251637987,0.11431884765625
1779102726271350344,0.11431884765625
1779102726288302194,0.11431884765625
1779102726309070479,0.11431884765625
1779102726327877706,0.11431884765625
1779102726350171031,0.11431884765625
1779102726369767686,0.112274169921875
1779102726390863484,0.111297607421875
1779102726411341441,0.110321044921875
1779102726431449087,0.108306884765625
1779102726453055093,0.1072998046875
1779102726473850570,0.105316162109375
1779102726493035251,0.10430908203125
1779102726512624952,0.102325439453125
1779102726535402766,0.101348876953125
1779102726556038911,0.099334716796875
1779102726577326914,0.097320556640625
1779102726598427113,0.0953369140625
1779102726618876376,0.093353271484375
1779102726639529767,0.09136962890625
1779102726660027437,0.089324951171875
1779102726679195072,0.0863037109375
1779102726701894447,0.0843505859375
1779102726722980023,0.0823974609375
1779102726743673786,0.080413818359375
1779102726763705207,0.079437255859375
1779102726784891038,0.07745361328125
1779102726806652746,0.076446533203125
1779102726827471878,0.074493408203125
1779102726848489228,0.074493408203125
1779102726870344266,0.073516845703125
1779102726891955920,0.073516845703125
1779102726913523511,0.072540283203125
1779102726934200939,0.071563720703125
1779102726953875267,0.070556640625
1779102726975500656,0.069580078125
1779102726996478058,0.067626953125
1779102727017739445,0.066650390625
1779102727037513823,0.066650390625
1779102727058927637,0.065673828125
1779102727080421009,0.065673828125
1779102727100604905,0.064697265625
1779102727120810284,0.064697265625
1779102727140086836,0.063720703125
1779102727161396193,0.063720703125
1779102727182451185,0.062744140625
1779102727204136470,0.062744140625
1779102727225921352,0.061767578125
1779102727247855717,0.060791015625
1779102727269057566,0.058807373046875
1779102727289102667,0.057830810546875
1779102727310052269,0.05682373046875
1779102727331140629,0.05584716796875
1779102727352222423,0.05487060546875
1779102727372054023,0.05487060546875
1779102727391026272,0.05389404296875
1779102727411364682,0.05389404296875
1779102727433085254,0.05389404296875
1779102727453982061,0.05389404296875
1779102727474054198,0.05389404296875
1779102727495665058,0.05389404296875
1779102727516627038,0.05389404296875
1779102727536836065,0.05389404296875
1779102727558366747,0.05389404296875
1779102727579604684,0.05389404296875
1779102727601375342,0.05389404296875
1779102727622884273,0.05389404296875
1779102727643521131,0.05389404296875
1779102727665753639,0.05389404296875
1779102727687122533,0.05389404296875
1779102727707031549,0.05389404296875
1779102727728316799,0.05389404296875
1779102727749427864,0.05487060546875
1779102727769129815,0.05487060546875
1779102727791869998,0.055816650390625
1779102727812600057,0.0567626953125
1779102727834104736,0.0567626953125
1779102727856665714,0.0577392578125
1779102727874104108,0.058685302734375
1779102727895155979,0.05963134765625
1779102727917186900,0.06060791015625
1779102727938150009,0.061553955078125
1779102727957963757,0.061553955078125
1779102727982048447,0.062530517578125
1779102728003157123,0.062530517578125
1779102728024398937,0.063507080078125
1779102728041531615,0.063507080078125
1779102728062738077,0.064483642578125
1779102728084726468,0.064483642578125
1779102728103883813,0.065460205078125
1779102728125085800,0.065460205078125
1779102728145428474,0.067413330078125
1779102728167395858,0.068389892578125
1779102728188582463,0.070281982421875
1779102728206424229,0.072235107421875
1779102728227111682,0.074188232421875
1779102728247857955,0.07720947265625
1779102728267194470,0.08013916015625
1779102728289436604,0.0821533203125
1779102728311345913,0.0850830078125
1779102728332922380,0.0870361328125
1779102728353014470,0.089935302734375
1779102728373930640,0.091888427734375
1779102728395064537,0.093841552734375
1779102728414513835,0.096832275390625
1779102728431572328,0.098724365234375
1779102728451734043,0.10064697265625
1779102728473475918,0.10260009765625
1779102728494668154,0.1055908203125
1779102728517979280,0.1075439453125
1779102728538040909,0.110443115234375
1779102728559370801,0.111419677734375
1779102728580344310,0.112396240234375
1779102728599882328,0.11334228515625
1779102728621650924,0.11334228515625
1779102728642167048,0.11334228515625
1779102728661710925,0.11334228515625
1779102728683097848,0.11334228515625
1779102728704503190,0.11334228515625
1779102728724356316,0.11334228515625
1779102728744229101,0.11334228515625
1779102728766426623,0.11334228515625
1779102728786530501,0.11334228515625
1779102728807414998,0.11334228515625
1779102728827193828,0.11334228515625
1779102728845839785,0.11431884765625
1779102728870015271,0.11431884765625
1779102728890669418,0.11431884765625
1779102728911102647,0.11431884765625
1779102728930307293,0.11431884765625
1779102728947375540,0.11431884765625
1779102728967611383,0.11431884765625
1779102728989096274,0.11431884765625
1779102729008883970,0.11431884765625
1779102729024975637,0.11431884765625
1779102729043799573,0.11431884765625
1779102729064745066,0.11431884765625
1779102729081653097,0.11431884765625
1779102729101792428,0.11431884765625
1779102729123818242,0.11431884765625
1779102729144615512,0.11431884765625
1779102729165294838,0.11431884765625
1779102729186998758,0.11431884765625
1779102729208039750,0.11431884765625
1779102729228138118,0.11431884765625
1779102729249050985,0.11431884765625
1779102729271990112,0.11431884765625
1779102729291744062,0.11431884765625
1779102729312812310,0.11431884765625
1779102729334210861,0.11431884765625
1779102729354715693,0.11431884765625
1779102729372162990,0.11431884765625
1779102729393072400,0.11431884765625
1779102729412823476,0.11431884765625
1779102729434397064,0.11431884765625
1779102729454938402,0.11431884765625
1779102729476379391,0.11431884765625
1779102729497741019,0.11431884765625
1779102729522173110,0.11431884765625
1779102729539514082,0.11431884765625
1779102729561045904,0.11431884765625
1779102729581510282,0.11431884765625
1779102729602567583,0.11431884765625
1779102729622451310,0.11431884765625
1779102729642294853,0.11431884765625
1779102729660673822,0.11334228515625
1779102729681694370,0.11334228515625
1779102729701434294,0.11236572265625
1779102729722778609,0.111358642578125
1779102729743730217,0.110382080078125
1779102729764979813,0.109375
1779102729786868035,0.1083984375
1779102729808268950,0.107391357421875
1779102729828116151,0.105377197265625
1779102729849735379,0.104400634765625
1779102729869728597,0.1024169921875
1779102729887505663,0.1014404296875
1779102729908244916,0.1004638671875
1779102729929887198,0.0985107421875
1779102729947255711,0.0975341796875
1779102729969187439,0.0965576171875
1779102729990407098,0.0955810546875
1779102730011421184,0.09356689453125
1779102730033104931,0.091583251953125
1779102730052966920,0.090606689453125
1779102730074664436,0.088653564453125
1779102730095963090,0.087677001953125
1779102730116110932,0.085662841796875
1779102730137668045,0.083709716796875
1779102730158938471,0.081695556640625
1779102730180076069,0.0797119140625
1779102730201555845,0.07666015625
1779102730221259666,0.073638916015625
1779102730243233165,0.069427490234375
1779102730264425827,0.06640625
1779102730284159851,0.06317138671875
1779102730305715240,0.060028076171875
1779102730326920182,0.05694580078125
1779102730347245586,0.053985595703125
1779102730368588355,0.051971435546875
1779102730388769511,0.05096435546875
1779102730410073862,0.0489501953125
1779102730427954276,0.047943115234375
1779102730449423138,0.047943115234375
1779102730469442495,0.04693603515625
1779102730488601339,0.04595947265625
1779102730509163135,0.04498291015625
1779102730530126700,0.04498291015625
1779102730550622894,0.04400634765625
1779102730571004747,0.042999267578125
1779102730592491577,0.040985107421875
1779102730610450053,0.0389404296875
1779102730632018651,0.036956787109375
1779102730652208445,0.035003662109375
1779102730673109082,0.03302001953125
1779102730694324148,0.030975341796875
1779102730714879965,0.028961181640625
1779102730734163952,0.025970458984375
1779102730752785348,0.02392578125
1779102730774350801,0.02191162109375
1779102730790353179,0.020904541015625
1779102730813138819,0.020904541015625
1779102730834456152,0.020904541015625
1779102730855580730,0.0
1779102730876473416,0.0
1779102730897524250,0.0
1779102730919705456,0.0
1779102730939936272,0.0
1779102730958182690,0.0
1779102730976176169,0.0
1779102730998885380,0.0
1779102731020032123,0.0
1779102731043601787,0.0
1779102731064167305,0.0
1779102731085914050,0.0
1779102731105878070,0.0
1779102731127294738,0.0
1779102731148435726,0.0
1779102731168911905,0.0
1779102731191210392,0.0
1779102731212323982,0.0
1779102731232587448,0.0
1779102731254240042,0.0
1779102731275138252,0.0
1779102731296198806,0.0
1779102731317436114,0.0
1779102731337374788,0.0
1779102731359196695,0.0
1779102731380522474,0.0
1779102731402118452,0.0
1779102731423654169,0.0
1779102731444858072,0.0
1779102731465893837,0.0
1779102731487471586,0.0
1779102731505830162,0.0
1779102731527210100,0.0
1779102731547451496,0.0
1779102731566698490,0.0
1779102731585003108,0.0
1779102731608811021,0.0
1779102731630217918,0.0
1779102731650621208,0.0
1779102731673376114,0.0
1779102731692597666,0.0
1779102731716186636,0.0
1779102731737618804,0.0
1779102731756070129,0.0
1779102731777403926,0.0218505859375
1779102731797639362,0.023834228515625
1779102731817132919,0.02679443359375
1779102731837249830,0.02874755859375
1779102731862219431,0.031646728515625
1779102731880734796,0.035491943359375
1779102731902517910,0.037506103515625
1779102731923804384,0.040496826171875
1779102731944178348,0.043426513671875
1779102731966967582,0.046356201171875
1779102731986539804,0.04827880859375
1779102732008067467,0.05029296875
1779102732026012767,0.052276611328125
1779102732046161272,0.053253173828125
1779102732069547691,0.05523681640625
1779102732087923786,0.057159423828125
1779102732108710240,0.058135986328125
1779102732129873618,0.060089111328125
1779102732152380210,0.062042236328125
1779102732171007292,0.06402587890625
1779102732195067782,0.06597900390625
1779102732214951043,0.06793212890625
1779102732235879642,0.06890869140625
1779102732257171548,0.070892333984375
1779102732280536859,0.072845458984375
1779102732300628639,0.074798583984375
1779102732322434742,0.07672119140625
1779102732344375754,0.078704833984375
1779102732362609944,0.081634521484375
1779102732385983327,0.08355712890625
1779102732407040245,0.087554931640625
1779102732426722027,0.09051513671875
1779102732448826499,0.09539794921875
1779102732470437077,0.099273681640625
1779102732490485074,0.103240966796875
1779102732508979688,0.108367919921875
1779102732531576197,0.1124267578125
1779102732553222459,0.117401123046875
1779102732574185896,0.122528076171875
1779102732595170217,0.126617431640625
1779102732616708089,0.131683349609375
1779102732637992907,0.1378173828125
1779102732657948012,0.1439208984375
1779102732678970189,0.1502685546875
1779102732698495744,0.157501220703125
1779102732720695262,0.164031982421875
1779102732741556759,0.170623779296875
1779102732762820216,0.1776123046875
1779102732783631320,0.183929443359375
1779102732803434062,0.190277099609375
1779102732825279555,0.195556640625
1779102732845137416,0.2027587890625
1779102732865518093,0.207977294921875
1779102732885054009,0.2142333984375
1779102732906319111,0.220458984375
1779102732926085629,0.226348876953125
1779102732946385096,0.232452392578125
1779102732966880218,0.2376708984375
1779102732987291883,0.24365234375
1779102733007508161,0.248748779296875
1779102733028958689,0.253753662109375
1779102733048556434,0.258941650390625
1779102733069755005,0.262908935546875
1779102733089987751,0.26593017578125
1779102733110462460,0.2698974609375
1779102733130665585,0.272796630859375
1779102733150574952,0.2747802734375
1779102733171368975,0.2767333984375
1779102733192070659,0.277679443359375
1779102733212485158,0.279632568359375
1779102733233717582,0.279632568359375
1779102733250578395,0.280609130859375
1779102733271260612,0.280609130859375
1779102733288921744,0.280609130859375
1779102733309669732,0.28155517578125
1779102733329894628,0.28155517578125
1779102733350863723,0.28155517578125
1779102733369706786,0.28155517578125
1779102733389080329,0.28155517578125
1779102733410006527,0.28155517578125
1779102733429814921,0.28155517578125
1779102733446443392,0.28155517578125
1779102733465647475,0.28155517578125
1779102733486466600,0.28155517578125
1779102733509375733,0.28155517578125
1779102733528927472,0.28155517578125
1779102733549930108,0.28155517578125
1779102733569736444,0.28155517578125
1779102733590023245,0.28155517578125
1779102733609418743,0.28057861328125
1779102733628841145,0.27960205078125
1779102733650914691,0.27960205078125
1779102733670695068,0.27862548828125
1779102733690668404,0.277618408203125
1779102733711471900,0.276641845703125
1779102733733759418,0.276641845703125
1779102733752083375,0.276641845703125
1779102733772123585,0.276641845703125
1779102733793053171,0.276641845703125
1779102733813175350,0.276641845703125
1779102733832957154,0.276641845703125
1779102733853241710,0.276641845703125
1779102733873870821,0.276641845703125
1779102733894362987,0.276641845703125
1779102733914412710,0.276641845703125
1779102733934361130,0.276641845703125
1779102733955271531,0.276641845703125
1779102733975494350,0.276641845703125
1779102733996357718,0.276641845703125
1779102734015437735,0.276641845703125
1779102734035399932,0.276641845703125
1779102734055837348,0.276641845703125
1779102734076522383,0.276641845703125
1779102734097930776,0.276641845703125
1779102734116718838,0.276641845703125
1779102734133025597,0.276641845703125
1779102734154871424,0.276641845703125
1779102734171909620,0.276641845703125
1779102734193559128,0.276641845703125
1779102734211967140,0.276641845703125
1779102734232128765,0.276641845703125
1779102734252697274,0.276641845703125
1779102734272388940,0.276641845703125
1779102734292832894,0.276641845703125
1779102734310827281,0.275634765625
1779102734330534549,0.274658203125
1779102734351894185,0.273681640625
1779102734372265733,0.272705078125
1779102734393183595,0.270751953125
1779102734414389991,0.269775390625
1779102734434227565,0.268798828125
1779102734455418666,0.267791748046875
1779102734474594318,0.26678466796875
1779102734495825339,0.26580810546875
1779102734515772674,0.26483154296875
1779102734536875440,0.26385498046875
1779102734557908662,0.2618408203125
1779102734579243309,0.258880615234375
1779102734600093115,0.256744384765625
1779102734621375873,0.2525634765625
1779102734642149185,0.2484130859375
1779102734658814298,0.243316650390625
1779102734678064547,0.240203857421875
1779102734699277413,0.235015869140625
1779102734719533535,0.22979736328125
1779102734743016022,0.223358154296875
1779102734764694384,0.21697998046875
1779102734782466616,0.2108154296875
1779102734803372227,0.206817626953125
1779102734822994966,0.201629638671875
1779102734844137275,0.196563720703125
1779102734867639005,0.191558837890625
1779102734883934704,0.186492919921875
1779102734904265762,0.18243408203125
1779102734925865708,0.178314208984375
1779102734943100051,0.174285888671875
1779102734963526975,0.17120361328125
1779102734983403028,0.167083740234375
1779102735003689027,0.16400146484375
1779102735024194010,0.160919189453125
1779102735045296585,0.157684326171875
1779102735065648201,0.15460205078125
1779102735082398571,0.151641845703125
1779102735102435994,0.1485595703125
1779102735119996847,0.146514892578125
1779102735140928633,0.14349365234375
1779102735162123356,0.140350341796875
1779102735182555150,0.137115478515625
1779102735199013932,0.13311767578125
1779102735219774552,0.129974365234375
1779102735240658549,0.12701416015625
1779102735263171398,0.122955322265625
1779102735283793584,0.11883544921875
1779102735303020225,0.11474609375
1779102735323816524,0.110809326171875
1779102735343951467,0.107818603515625
1779102735364246784,0.104827880859375
1779102735380973739,0.101837158203125
1779102735401352067,0.098846435546875
1779102735420986173,0.09686279296875
1779102735439914500,0.0948486328125
1779102735460994515,0.09283447265625
1779102735480211526,0.090789794921875
1779102735500714400,0.08782958984375
1779102735521373439,0.084869384765625
1779102735540483016,0.081878662109375
1779102735560842538,0.079864501953125
1779102735577899396,0.076873779296875
1779102735598056116,0.073822021484375
1779102735619977769,0.06976318359375
1779102735639980771,0.065673828125
1779102735661175548,0.062591552734375
1779102735677966251,0.05859375
1779102735698503835,0.055633544921875
1779102735719997577,0.05157470703125
1779102735736115942,0.04742431640625
1779102735755067501,0.044342041015625
1779102735776097519,0.0413818359375
1779102735795411059,0.037445068359375
1779102735812027528,0.034454345703125
1779102735832872212,0.031494140625
1779102735852680323,0.028533935546875
1779102735873630568,0.025482177734375
1779102735892812691,0.02130126953125
1779102735913347050,0.0
1779102735932387716,0.0
1779102735953763620,0.0
1779102735972922405,0.0
1779102735993166501,0.0
1779102736012239273,0.0
1779102736033270384,0.0
1779102736052888899,0.0
1779102736073715043,0.0
1779102736093928812,0.0
1779102736110640660,0.0
1779102736128882846,0.0
1779102736150128483,0.0
1779102736170006656,0.0
1779102736189585474,0.0
1779102736209297237,0.0
1779102736229530179,0.0
1779102736249626186,0.0
1779102736268640616,0.0
1779102736290818257,0.0
1779102736312082525,0.0
1779102736328799569,0.0
1779102736348269124,0.0
1779102736368170347,0.0
1779102736389219032,0.0
1779102736410532107,0.0
1779102736431701482,0.0
1779102736451716751,0.0
1779102736471777211,0.0
1779102736491485318,0.0
1779102736507931583,0.0
1779102736528756227,0.0
1779102736550388706,0.0
1779102736570237599,0.0
1779102736587429887,0.0
1779102736607410357,0.0
1779102736628123795,0.0
1779102736644849284,0.0
1779102736669065443,0.0
1779102736688970802,0.0
1779102736705354018,0.0
1779102736724320637,0.0
1779102736745575646,0.0
1779102736763710584,0.0
1779102736784785106,0.0
1779102736805206192,0.0
1779102736825807529,0.0
1779102736844593933,0.0
1779102736866696918,0.0
1779102736885974958,0.0
1779102736907461751,0.0
1779102736927426942,0.0
1779102736949143595,0.0
1779102736969133399,0.0
1779102736987741078,0.0
1779102737006925905,0.0
1779102737023521706,0.0
1779102737044618475,0.0
1779102737064103532,0.0
1779102737082650045,0.0
1779102737102646727,0.0
1779102737123175305,0.0
1779102737143132163,0.0
1779102737163877375,0.0
1779102737184118130,0.0
1779102737206926890,0.0
1779102737228300563,0.0
1779102737247527424,0.0
1779102737269499480,0.0
1779102737289409039,0.0
1779102737307887316,0.0
1779102737331514705,0.0
1779102737352687398,0.0
1779102737374224559,0.0
1779102737397784913,0.0
1779102737414422602,0.0
1779102737434466497,0.0
1779102737454278942,0.0
1779102737473863616,0.0
1779102737494947726,0.0
1779102737514877673,0.0
1779102737535770008,0.0
1779102737556311387,0.0
1779102737572957867,0.0
1779102737593456307,0.0
1779102737612815048,0.0
1779102737633436088,0.0
1779102737653621483,0.0
1779102737674978376,0.0
1779102737695537053,0.0
1779102737715887207,0.0
1779102737737165331,0.0
1779102737756292736,0.0
1779102737777437179,0.0
1779102737796451998,0.0
1779102737817345275,0.0
1779102737837936243,0.0
1779102737861036898,0.0
1779102737881855433,0.0
1779102737900900987,0.0
1779102737921574179,0.0
1779102737942787997,0.0
1779102737962714278,0.0
1779102737983025040,0.0
1779102738004108902,0.0
1779102738025231172,0.0
1779102738044912885,0.0
1779102738064954907,0.0
1779102738083925843,0.0
1779102738104900595,0.0
1779102738121849362,0.0
1779102738141458766,0.0
1779102738161781565,0.0
1779102738181965294,0.0
1779102738198684845,0.0
1779102738218754194,0.0
1779102738239028321,0.0
1779102738259400731,0.0
1779102738274742264,0.0
1779102738295157695,0.0
1779102738314476688,0.0
1779102738335537116,0.0
1779102738356495519,0.0
1779102738376454151,0.0
1779102738398237452,0.0
1779102738417182628,0.0
1779102738433287841,0.0
1779102738453955832,0.0
1779102738470569941,0.0
1779102738487332626,0.0
1779102738507622886,0.0
1779102738528592564,0.0
1779102738548154581,0.0
1779102738569106889,0.0
1779102738590161010,0.0
1779102738611046162,0.0
1779102738630304758,0.0
1779102738651209615,0.0
1779102738670453560,0.0
1779102738690415546,0.0
1779102738709809635,0.0
1779102738730964453,0.0
1779102738750465388,0.0
1779102738771066148,0.0
1779102738788166965,0.0
1779102738808217649,0.0
1779102738828609606,0.0
1779102738849371597,-0.0203857421875
1779102738868754727,-0.0213623046875
1779102738889525057,-0.0213623046875
1779102738910939865,-0.0223388671875
1779102738931311267,-0.0223388671875
1779102738951546405,-0.0233154296875
1779102738971065196,-0.0242919921875
1779102738992011989,-0.0252685546875
1779102739011754284,-0.0252685546875
1779102739032696308,-0.0252685546875
1779102739053465138,-0.0252685546875
1779102739073900308,-0.0252685546875
1779102739094768889,-0.0252685546875
1779102739114497383,-0.0252685546875
1779102739135490752,-0.0252685546875
1779102739154987408,-0.0252685546875
1779102739175688359,-0.0252685546875
1779102739194656975,-0.0252685546875
1779102739215806288,-0.0252685546875
1779102739236151291,-0.0252685546875
1779102739256192979,-0.0252685546875
1779102739275430896,-0.023345947265625
1779102739292252864,-0.020416259765625
1779102739310410646,0.0
1779102739331040086,0.0
1779102739349229862,0.0
1779102739369425047,0.0
1779102739388652296,0.0
1779102739409247133,0.0
1779102739428344906,0.0
1779102739448347798,0.0
1779102739466414058,0.0
1779102739486387231,0.0
1779102739506428994,0.0
1779102739523110222,0.0
1779102739543615905,0.0
1779102739563173403,0.0
1779102739582538098,0.0
1779102739603408745,0.0
1779102739623007034,0.0
1779102739643526260,0.0
1779102739663413355,0.0
1779102739683524312,0.0
1779102739703854906,0.0
1779102739723916001,0.0
1779102739744011469,0.0
1779102739766263985,0.0
1779102739786997044,0.0
1779102739806503190,0.0
1779102739826681636,0.0
1779102739845848154,0.0
1779102739863274639,0.0
1779102739880177128,0.0
1779102739897747649,0.0
1779102739918132869,0.0
1779102739938242188,0.0
1779102739959192927,0.0
1779102739978870351,0.0
1779102740001858909,0.0
1779102740023704702,0.0
1779102740044113916,0.0
1779102740065241703,0.0
1779102740085419091,0.0
1779102740106164614,0.0
1779102740127507909,0.0
1779102740148509193,0.0
1779102740169202586,0.021514892578125
1779102740189177955,0.023468017578125
1779102740206099128,0.02545166015625
1779102740226744200,0.02740478515625
1779102740246762453,0.029388427734375
1779102740266070348,0.030364990234375
1779102740281720693,0.032318115234375
1779102740302955669,0.03326416015625
1779102740324187928,0.034210205078125
1779102740344638295,0.035186767578125
1779102740364745284,0.036163330078125
1779102740384924275,0.036163330078125
1779102740406509554,0.036163330078125
1779102740426377320,0.036163330078125
1779102740447383462,0.036163330078125
1779102740466753741,0.036163330078125
1779102740486245897,0.036163330078125
1779102740505729462,0.036163330078125
1779102740526056770,0.036163330078125
1779102740546081832,0.036163330078125
1779102740562716724,0.036163330078125
1779102740584386118,0.036163330078125
1779102740604994081,0.036163330078125
1779102740624535936,0.036163330078125
1779102740645782688,0.036163330078125
1779102740666000240,0.035186767578125
1779102740685856536,0.034210205078125
1779102740705133218,0.033233642578125
1779102740725587493,0.031280517578125
1779102740745320491,0.029296875
1779102740768938387,0.02728271484375
1779102740785025812,0.024261474609375
1779102740806868173,0.021331787109375
1779102740828111355,0.0
1779102740848292578,0.0
1779102740868231081,0.0
1779102740887896690,0.0
1779102740907602914,0.0
1779102740926970424,0.0
1779102740947141376,0.0
1779102740967089719,0.0
1779102740987914034,0.0
1779102741004838991,0.0
1779102741025013186,0.0
1779102741044566750,0.0
1779102741065080524,0.0
1779102741083400411,0.0
1779102741104586647,0.0
1779102741123878839,0.0
1779102741143748357,0.0
1779102741163961706,0.0
1779102741184698322,0.0
1779102741204668047,0.0
1779102741224652888,0.0
1779102741244686312,0.0
1779102741264718477,0.0
1779102741284958551,0.0
1779102741303719084,0.0
1779102741323750992,0.0
1779102741342591485,0.0
1779102741364021708,0.0
1779102741382476325,0.0
1779102741401774206,0.0
1779102741421785175,0.0
1779102741444348207,0.0
1779102741462630299,0.0
1779102741482930630,0.0
1779102741501573482,0.0
1779102741517986514,0.0
1779102741538999929,0.0
1779102741557933247,0.0
1779102741578919698,0.0
1779102741597147259,0.0
1779102741619499800,0.0
1779102741640514869,0.0
1779102741661669952,0.0
1779102741681417852,0.0
1779102741705364060,-0.02032470703125
1779102741725477686,-0.021331787109375
1779102741745720152,-0.0223388671875
1779102741766725821,-0.024322509765625
1779102741786876289,-0.02630615234375
1779102741807888260,-0.02728271484375
1779102741827538803,-0.02728271484375
1779102741848823109,-0.02825927734375
1779102741868114908,-0.02825927734375
1779102741889603066,-0.02825927734375
1779102741908734535,-0.02825927734375
1779102741929716200,-0.02923583984375
1779102741950432406,-0.03021240234375
1779102741966783307,-0.03118896484375
1779102741986654963,-0.03216552734375
1779102742003329366,-0.03314208984375
1779102742028944362,-0.03411865234375
1779102742048327332,-0.036163330078125
1779102742068699413,-0.037139892578125
1779102742087021476,-0.039093017578125
1779102742106684361,-0.04010009765625
1779102742126285889,-0.04010009765625
1779102742146603992,-0.04107666015625
1779102742166506942,-0.04107666015625
1779102742186479695,-0.04107666015625
1779102742207204364,-0.04107666015625
1779102742223312991,-0.04107666015625
1779102742242794491,-0.04107666015625
1779102742262496495,-0.04107666015625
1779102742282852512,-0.04107666015625
1779102742301302904,-0.04107666015625
1779102742322380768,-0.04107666015625
1779102742343516701,-0.04107666015625
1779102742363695967,-0.04107666015625
1779102742384343812,-0.04107666015625
1779102742403550496,-0.040069580078125
1779102742420324838,-0.038055419921875
1779102742441184470,-0.0361328125
1779102742461662154,-0.0341796875
1779102742480138373,-0.033203125
1779102742498496750,-0.0322265625
1779102742515478064,-0.030242919921875
1779102742536137875,-0.029266357421875
1779102742556357612,-0.027313232421875
1779102742576259032,-0.025360107421875
1779102742596660419,-0.023406982421875
1779102742615551750,-0.021484375
1779102742635854779,0.0
1779102742655056502,0.0
1779102742676243630,0.0
1779102742696943603,0.0
1779102742713043865,0.0
1779102742734111001,0.0
1779102742754420086,0.0
1779102742774320565,0.0
1779102742793553693,0.0
1779102742810752568,0.0
1779102742830586921,0.0
1779102742848386300,0.0
1779102742870806635,0.0
1779102742891125878,0.0
1779102742911845522,0.0
1779102742931735257,0.0
1779102742951857295,0.0
1779102742973501621,0.0
1779102742992942074,0.022552490234375
1779102743017310743,0.025482177734375
1779102743037278534,0.029510498046875
1779102743057325234,0.03155517578125
1779102743078873136,0.033477783203125
1779102743100159460,0.03546142578125
1779102743119596423,0.03643798828125
1779102743140171106,0.037384033203125
1779102743160749642,0.038330078125
1779102743176982870,0.038330078125
1779102743197033256,0.039276123046875
1779102743217325068,0.039276123046875
1779102743236870629,0.039276123046875
1779102743257519166,0.04022216796875
1779102743276074956,0.04119873046875
1779102743292876698,0.04119873046875
1779102743314133672,0.04217529296875
1779102743334042144,0.044158935546875
1779102743353401525,0.045135498046875
1779102743374001360,0.047027587890625
1779102743393693990,0.048980712890625
1779102743414184762,0.0509033203125
1779102743433315500,0.0518798828125
1779102743450405361,0.053802490234375
1779102743470564537,0.05474853515625
1779102743491216616,0.05572509765625
1779102743515436956,0.056671142578125
1779102743532696113,0.056671142578125
1779102743551690872,0.056671142578125
1779102743572677828,0.056671142578125
1779102743592834146,0.056671142578125
1779102743611956386,0.056671142578125
1779102743633876804,0.055694580078125
1779102743654724768,0.05267333984375
1779102743674633664,0.050628662109375
1779102743694770560,0.04864501953125
1779102743715193449,0.046600341796875
1779102743735802542,0.044525146484375
1779102743754980338,0.04156494140625
1779102743775868323,0.0384521484375
1779102743799326580,0.036468505859375
1779102743819710068,0.03338623046875
1779102743836564001,0.031402587890625
1779102743857599761,0.028411865234375
1779102743877762162,0.024169921875
1779102743893213279,0.020050048828125
1779102743911382265,0.0
1779102743930799632,0.0
1779102743951261521,0.0
1779102743970412307,0.0
1779102743987559897,0.0
1779102744007087707,0.0
1779102744025252141,0.0
1779102744045855658,0.0
1779102744063937356,0.0
1779102744083785648,0.0
1779102744104486707,0.0
1779102744124122387,0.0
1779102744144141770,0.0
1779102744160746776,0.0
1779102744180932656,-0.0205078125
1779102744200838941,-0.02252197265625
1779102744221998704,-0.02447509765625
1779102744239480148,-0.026519775390625
1779102744261768819,-0.02752685546875
1779102744282942258,-0.02850341796875
1779102744303173034,-0.02947998046875
1779102744322991573,-0.02947998046875
1779102744343953066,-0.02947998046875
1779102744365379496,-0.02947998046875
1779102744383358956,-0.02947998046875
1779102744403351239,-0.02947998046875
1779102744427426629,-0.02947998046875
1779102744448239022,-0.02947998046875
1779102744469641036,-0.02947998046875
1779102744486259652,-0.02947998046875
1779102744502945681,-0.02947998046875
1779102744523288193,-0.02947998046875
1779102744542640115,-0.02947998046875
1779102744564625074,-0.03045654296875
1779102744584590400,-0.03045654296875
1779102744604952676,-0.03143310546875
1779102744624079434,-0.03143310546875
1779102744644092349,-0.03143310546875
1779102744665164676,-0.03143310546875
1779102744685124002,-0.03143310546875
1779102744705022904,-0.03143310546875
1779102744721856642,-0.03143310546875
1779102744746497470,-0.03143310546875
1779102744767006900,-0.03143310546875
1779102744788469363,-0.02947998046875
1779102744804954006,-0.02850341796875
1779102744827349927,-0.026580810546875
1779102744847117503,-0.025634765625
